20160200|1000025748|M00004|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||1268.23|0.00||1|
20160200|1000025748|M00005|6391010001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||5.06|0.00||1|
20160200|1000025748|M00006|4011110000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||1383.90|0.00||1|
20160200|1000025748|M00007|1041040002|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||0.00|9072.23||1|
20160200|1000025748|M00008|6354001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||0.00|7683.27||1|
20160200|1000025748|M00009|4521001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||6963.81|0.00||1|
20160200|1000025748|M00010|4552001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||719.46|0.00||1|
20160200|1000025748|M00011|6732001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||719.46|0.00||1|
20160200|1000025748|M00012|3731001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||0.00|719.46||1|
20160200|1000025748|M00013|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||7688.33|0.00||1|
20160200|1000025748|M00014|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #28 Leasing BCP F/003-1023953||0.00|7688.33||1|
20160200|1000025748|M00015|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||1278.15|0.00||1|
20160200|1000025748|M00016|6391010001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||5.06|0.00||1|
20160200|1000025748|M00017|4011110000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||230.98|0.00||1|
20160200|1000025748|M00018|1041040002|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||0.00|1514.19||1|
20160200|1000025748|M00019|6354001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||0.00|1278.15||1|
20160200|1000025748|M00020|4521001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||1115.90|0.00||1|
20160200|1000025748|M00021|4552001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||162.25|0.00||1|
20160200|1000025748|M00022|6732001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||162.25|0.00||1|
20160200|1000025748|M00023|3731001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||0.00|162.25||1|
20160200|1000025748|M00024|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||0.00|1283.21||1|
20160200|1000025748|M00025|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||1310.12|0.00||1|
20160200|1000025748|M00026|6391010001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||5.06|0.00||1|
20160200|1000025748|M00027|4011110000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||236.73|0.00||1|
20160200|1000025748|M00028|1041040002|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||0.00|1551.91||1|
20160200|1000025748|M00029|6354001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||0.00|1310.12||1|
20160200|1000025748|M00030|4521001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||1057.19|0.00||1|
20160200|1000025748|M00031|4552001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||252.93|0.00||1|
20160200|1000025748|M00032|6732001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||252.93|0.00||1|
20160200|1000025748|M00033|3731001000|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||0.00|252.93||1|
20160200|1000025748|M00034|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||1315.18|0.00||1|
20160200|1000025748|M00035|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #08 Leasing BCP F/003-1027220||0.00|1315.18||1|
20160200|1000025748|M00036|6354001001|||USD|6|20100047218|01|0003|1023953|01/01/0001|01/01/0001|01/12/2015|Cuota #24 Leasing BCP F/003-1024552||1283.21|0.00||1|
20160200|5100008001|M00001|4212001000|||USD|6|20513612703|01|0001|005256|01/01/0001|01/01/0001|01/12/2015|Inversiones y Negocios Pafra SAC||0.00|1434.11||1|
20160200|5100008001|M00002|6352010000|||USD|6|20513612703|01|0001|005256|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas Renta de edificio como ref.||1350.39|0.00||1|
20160200|5100008001|M00003|4018910001|||USD|6|20513612703|01|0001|005256|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas MISC.P&A-SERVICE W/H como ref.||0.00|159.35||1|
20160200|5100008001|M00004|4011110000|||USD|6|20513612703|01|0001|005256|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas IVA acred pagado como ref.||243.07|0.00||1|
20160200|5100008003|M00001|4212001000|||PEN|6|20505868634|01|0001|014220|01/01/0001|01/01/0001|01/12/2015|Grupo FS SAC||0.00|2655.00||1|
20160200|5100008003|M00002|6321010001|||PEN|6|20505868634|01|0001|014220|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas SERV PROFESIONALES como ref.||2500.00|0.00||1|
20160200|5100008003|M00003|4018910001|||PEN|6|20505868634|01|0001|014220|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas MISC.P&A-SERVICE W/H como ref.||0.00|295.00||1|
20160200|5100008003|M00004|4011110000|||PEN|6|20505868634|01|0001|014220|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas IVA acred pagado como ref.||450.00|0.00||1|
20160200|5100008004|M00001|4212001000|||PEN|6|20293922854|01|0001|006630|01/01/0001|01/01/0001|01/12/2015|Inmobiliaria Adfinsa SA||0.00|193.52||1|
20160200|5100008004|M00002|6321010001|||PEN|6|20293922854|01|0001|006630|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas SERV PROFESIONALES como ref.||164.00|0.00||1|
20160200|5100008004|M00003|4011110000|||PEN|6|20293922854|01|0001|006630|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas IVA acred pagado como ref.||29.52|0.00||1|
20160200|5100008005|M00001|4212001000|||PEN|6|20293922854|01|0001|006629|01/01/0001|01/01/0001|01/12/2015|Inmobiliaria Adfinsa SA||0.00|8474.45||1|
20160200|5100008005|M00002|6321010001|||PEN|6|20293922854|01|0001|006629|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas SERV PROFESIONALES como ref.||7979.71|0.00||1|
20160200|5100008005|M00003|4011110000|||PEN|6|20293922854|01|0001|006629|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas IVA acred pagado como ref.||1436.35|0.00||1|
20160200|5100008005|M00004|4018910001|||PEN|6|20293922854|01|0001|006629|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas MISC.P&A-SERVICE W/H como ref.||0.00|941.61||1|
20160200|5100008010|M00001|4212001000|||PEN|6|20390724919|01|0001|115648|01/01/0001|01/01/0001|01/12/2015|Iron Mountain PERU SA||0.00|454.01||1|
20160200|5100008010|M00002|6321010001|||PEN|6|20390724919|01|0001|115648|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas SERV PROFESIONALES como ref.||384.75|0.00||1|
20160200|5100008010|M00003|4011110000|||PEN|6|20390724919|01|0001|115648|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas IVA acred pagado como ref.||69.26|0.00||1|
20160200|5100008035|M00001|4212001000|||USD|6|20197900378|01|0001|014064|01/01/0001|01/01/0001|01/12/2015|IPE del Peru SAC||0.00|337.60||1|
20160200|5100008035|M00002|4212001007|||USD|6|20197900378|01|0001|014064|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||286.11|0.00||1|
20160200|5100008035|M00003|4011110000|||USD|6|20197900378|01|0001|014064|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas IVA acred pagado como ref.||51.52|0.00||1|
20160200|5100008035|M00004|6593010001|||USD|6|20197900378|01|0001|014064|01/01/0001|01/01/0001|01/12/2015|Entrada de facturas Otros Gastos Misc como ref.||0.00|0.03||1|
20160200|6100018101|M00001|4212001000|||PEN|6|20204621242|01|F056|6044|01/01/0001|01/01/0001|01/12/2015|Facturas Intercomp. BEAGLE como ref.||0.00|560.42||1|
20160200|6100018101|M00002|4212001007|||PEN|6|20204621242|01|F056|6044|01/01/0001|01/01/0001|01/12/2015|Facturas Intercomp. CxP Imp import. OIM como ref.||474.93|0.00||1|
20160200|6100018101|M00003|4011110000|||PEN|6|20204621242|01|F056|6044|01/01/0001|01/01/0001|01/12/2015|Talma Servicios Aeroportuarios SA||85.49|0.00||1|
20160200|1000025650|M00001|1820010001|||PEN|6|20100035392|01|0031|3825283|01/01/0001|01/01/0001|02/12/2015|Seguro SOAT 2016||84.75|0.00||1|
20160200|1000025650|M00002|4011110000|||PEN|6|20100035392|01|0031|3825283|01/01/0001|01/01/0001|02/12/2015|Seguro SOAT 2016||15.25|0.00||1|
20160200|1000025650|M00003|4018910003|||PEN|6|20100035392|01|0031|3825283|01/01/0001|01/01/0001|02/12/2015|Seguro SOAT 2016||0.00|100.00||1|
20160200|5100008054|M00001|4212001000|||USD|6|20307328471|01|0009|0203901|01/01/0001|01/01/0001|02/12/2015|DHL Global Forwarding Peru SA||0.00|438.33||1|
20160200|5100008054|M00002|4212001007|||USD|6|20307328471|01|0009|0203901|01/01/0001|01/01/0001|02/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||371.47|0.00||1|
20160200|5100008054|M00003|4011110000|||USD|6|20307328471|01|0009|0203901|01/01/0001|01/01/0001|02/12/2015|Entrada de facturas IVA acred pagado como ref.||66.86|0.00||1|
20160200|5100008011|M00001|4212001000|||USD|6|20127705969|01|0001|378472|01/01/0001|01/01/0001|03/12/2015|Beagle Agentes de Aduana||0.00|105.48||1|
20160200|5100008011|M00002|4212001012|||USD|6|20127705969|01|0001|378472|01/01/0001|01/01/0001|03/12/2015|Entrada de facturas C/P PRV TRANSPORTE como ref.||89.39|0.00||1|
20160200|5100008011|M00003|4011110000|||USD|6|20127705969|01|0001|378472|01/01/0001|01/01/0001|03/12/2015|Entrada de facturas IVA acred pagado como ref.||16.09|0.00||1|
20160200|5100008012|M00001|4212001000|||USD|6|20127705969|01|0001|378471|01/01/0001|01/01/0001|03/12/2015|Beagle Agentes de Aduana||0.00|199.01||1|
20160200|5100008012|M00002|4212001007|||USD|6|20127705969|01|0001|378471|01/01/0001|01/01/0001|03/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||168.65|0.00||1|
20160200|5100008012|M00003|4011110000|||USD|6|20127705969|01|0001|378471|01/01/0001|01/01/0001|03/12/2015|Entrada de facturas IVA acred pagado como ref.||30.36|0.00||1|
20160200|5100008013|M00001|4212001000|||USD|6|20127705969|01|0001|378550|01/01/0001|01/01/0001|03/12/2015|Beagle Agentes de Aduana||0.00|79.60||1|
20160200|5100008013|M00002|4212001007|||USD|6|20127705969|01|0001|378550|01/01/0001|01/01/0001|03/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||67.46|0.00||1|
20160200|5100008013|M00003|4011110000|||USD|6|20127705969|01|0001|378550|01/01/0001|01/01/0001|03/12/2015|Entrada de facturas IVA acred pagado como ref.||12.14|0.00||1|
20160200|1000025739|M00001|4018910003|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||0.00|6194.38||1|
20160200|1000025739|M00002|4018910003|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||0.00|194.22||1|
20160200|1000025739|M00003|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||5024.27|0.00||1|
20160200|1000025739|M00004|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||0.00|5024.27||1|
20160200|1000025739|M00005|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||277.20|0.00||1|
20160200|1000025739|M00006|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||350.84|0.00||1|
20160200|1000025739|M00007|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||905.22|0.00||1|
20160200|1000025739|M00008|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||1115.31|0.00||1|
20160200|1000025739|M00009|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||718.99|0.00||1|
20160200|1000025739|M00010|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||584.74|0.00||1|
20160200|1000025739|M00011|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||409.29|0.00||1|
20160200|1000025739|M00012|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||662.68|0.00||1|
20160200|1000025739|M00013|4011110000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||904.37|0.00||1|
20160200|1000025739|M00014|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||389.80|0.00||1|
20160200|1000025739|M00015|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517098||0.00|389.80||1|
20160200|1000025739|M00016|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517099||97.45|0.00||1|
20160200|1000025739|M00017|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517099||194.90|0.00||1|
20160200|1000025739|M00018|6275010000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517099||97.45|0.00||1|
20160200|1000025739|M00019|4011110000|||PEN|6|20431115825|01|0015|517098|01/01/0001|01/01/0001|04/12/2015|Seguro de Salud EPS Fact.015-0517099||70.16|0.00||1|
20160200|5100008039|M00001|4212001000|||USD|6|20338846305|01|0001|098718|01/01/0001|01/01/0001|04/12/2015|Hamburg SUD Peru||0.00|122.97||1|
20160200|5100008039|M00002|4212001007|||USD|6|20338846305|01|0001|098718|01/01/0001|01/01/0001|04/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||104.20|0.00||1|
20160200|5100008039|M00003|4011110000|||USD|6|20338846305|01|0001|098718|01/01/0001|01/01/0001|04/12/2015|Entrada de facturas IVA acred pagado como ref.||18.77|0.00||1|
20160200|5100008056|M00001|4212001000|||USD|6|20338846305|01|0001|098720|01/01/0001|01/01/0001|04/12/2015|Hamburg SUD Peru||0.00|122.97||1|
20160200|5100008056|M00002|4212001007|||USD|6|20338846305|01|0001|098720|01/01/0001|01/01/0001|04/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||104.20|0.00||1|
20160200|5100008056|M00003|4011110000|||USD|6|20338846305|01|0001|098720|01/01/0001|01/01/0001|04/12/2015|Entrada de facturas IVA acred pagado como ref.||18.77|0.00||1|
20160200|1000025753|M00001|4212001005|||USD|6|20341841357|05|3|1601578818|01/01/0001|01/01/0001|05/12/2015|DC/003-0141652 A.Carrion||0.00|909.66||1|
20160200|1000025753|M00002|4011110000|||USD|6|20341841357|05|3|1601578818|01/01/0001|01/01/0001|05/12/2015|DC/003-0141652 A.Carrion||131.10|0.00||1|
20160200|1000025753|M00003|6313010000|||USD|6|20341841357|05|3|1601578818|01/01/0001|01/01/0001|05/12/2015|DC/003-0141652 A.Carrion||728.35|0.00||1|
20160200|1000025753|M00004|6313010000|||USD|6|20341841357|05|3|1601578818|01/01/0001|01/01/0001|05/12/2015|DC/003-0141652 A.Carrion||50.21|0.00||1|
20160200|1000025754|M00001|4212001005|||USD|6|20341841357|05|3|1601582908|01/01/0001|01/01/0001|07/12/2015|DC.003-0141711 J.Pacheco||0.00|893.68||1|
20160200|1000025754|M00002|4011110000|||USD|6|20341841357|05|3|1601582908|01/01/0001|01/01/0001|07/12/2015|DC.003-0141711 J.Pacheco||151.74|0.00||1|
20160200|1000025754|M00003|6313010000|||USD|6|20341841357|05|3|1601582908|01/01/0001|01/01/0001|07/12/2015|DC.003-0141711 J.Pacheco||843.00|0.00||1|
20160200|1000025754|M00004|6313010000|||USD|6|20341841357|05|3|1601582908|01/01/0001|01/01/0001|07/12/2015|DC.003-0141711 J.Pacheco||0.00|101.06||1|
20160200|5100008009|M00001|4212001000|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Promociones Temporales SA||0.00|5082.35||1|
20160200|5100008009|M00002|6343010003|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas SERV.-LIMPIEZA/CONS. como ref.||2000.00|0.00||1|
20160200|5100008009|M00003|6312010000|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas SERVICIO POSTAL como ref.||2000.00|0.00||1|
20160200|5100008009|M00004|6312010000|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas SERVICIO POSTAL como ref.||700.00|0.00||1|
20160200|5100008009|M00005|6312010000|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas SERVICIO POSTAL como ref.||85.64|0.00||1|
20160200|5100008009|M00006|6312010000|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas SERVICIO POSTAL como ref.||4785.64|0.00||1|
20160200|5100008009|M00007|6312010000|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas SERVICIO POSTAL como ref.||0.00|4785.64||1|
20160200|5100008009|M00008|4011110000|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas IVA acred pagado como ref.||861.42|0.00||1|
20160200|5100008009|M00009|4018910001|||PEN|6|20430810473|01|0001|003957|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas MISC.P&A-SERVICE W/H como ref.||0.00|564.71||1|
20160200|5100008030|M00001|4212001000|||USD|6|20307328471|01|0009|0204121|01/01/0001|01/01/0001|07/12/2015|DHL Global Forwarding Peru SA||0.00|292.45||1|
20160200|5100008030|M00002|4212001007|||USD|6|20307328471|01|0009|0204121|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||247.84|0.00||1|
20160200|5100008030|M00003|4011110000|||USD|6|20307328471|01|0009|0204121|01/01/0001|01/01/0001|07/12/2015|Entrada de facturas IVA acred pagado como ref.||44.61|0.00||1|
20160200|6100018112|M00001|4212001000|||PEN|6|20204621242|01|F057|7328|01/01/0001|01/01/0001|07/12/2015|Talma Servicios Aeroportuarios SA||0.00|927.01||1|
20160200|6100018112|M00002|4212001007|||PEN|6|20204621242|01|F057|7328|01/01/0001|01/01/0001|07/12/2015|Talma Servicios Aeroportuarios SA||785.60|0.00||1|
20160200|6100018112|M00003|4011110000|||PEN|6|20204621242|01|F057|7328|01/01/0001|01/01/0001|07/12/2015|Talma Servicios Aeroportuarios SA||141.41|0.00||1|
20160200|5100008042|M00001|4212001000|||USD|6|20100010136|01|F028|5822|01/01/0001|01/01/0001|09/12/2015|Agencia Maritima SAC||0.00|976.30||1|
20160200|5100008042|M00002|4212001007|||USD|6|20100010136|01|F028|5822|01/01/0001|01/01/0001|09/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||827.37|0.00||1|
20160200|5100008042|M00003|4011110000|||USD|6|20100010136|01|F028|5822|01/01/0001|01/01/0001|09/12/2015|Entrada de facturas IVA acred pagado como ref.||148.93|0.00||1|
20160200|5100008055|M00001|4212001000|||USD|6|20100010136|01|F028|5821|01/01/0001|01/01/0001|09/12/2015|Cosmos Agencia Maritima SAC||0.00|976.30||1|
20160200|5100008055|M00002|4212001007|||USD|6|20100010136|01|F028|5821|01/01/0001|01/01/0001|09/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||827.37|0.00||1|
20160200|5100008055|M00003|4011110000|||USD|6|20100010136|01|F028|5821|01/01/0001|01/01/0001|09/12/2015|Entrada de facturas IVA acred pagado como ref.||148.93|0.00||1|
20160200|1000025715|M00001|1890010001|||USD|6|20550626927|01|0001|003675|01/01/0001|01/01/0001|10/12/2015|Libro virtual Importaciones Veritrade Representaci||2092.47|0.00||1|
20160200|1000025715|M00002|6321010001|||USD|6|20550626927|01|0001|003675|01/01/0001|01/01/0001|10/12/2015|Libro virtual Importaciones Veritrade Representaci||0.00|2092.47||1|
20160200|1000025755|M00001|4212001005|||USD|6|20391986496|01|0003|0130195|01/01/0001|01/01/0001|10/12/2015|F/.003-0130195 A.Carrion||0.00|47.79||1|
20160200|1000025755|M00002|4011110000|||USD|6|20391986496|01|0003|0130195|01/01/0001|01/01/0001|10/12/2015|F/.003-0130195 A.Carrion||7.29|0.00||1|
20160200|1000025755|M00003|6313010000|||USD|6|20391986496|01|0003|0130195|01/01/0001|01/01/0001|10/12/2015|F/.003-0130195 A.Carrion||40.50|0.00||1|
20160200|1000025755|M00004|4212001005|||USD|6|20391986496|01|0003|0130195|01/01/0001|01/01/0001|10/12/2015|F/.003-0130254 J.Pacheco||0.00|47.79||1|
20160200|1000025755|M00005|4011110000|||USD|6|20391986496|01|0003|0130195|01/01/0001|01/01/0001|10/12/2015|F/.003-0130254 J.Pacheco||7.29|0.00||1|
20160200|1000025755|M00006|6313010000|||USD|6|20391986496|01|0003|0130195|01/01/0001|01/01/0001|10/12/2015|F/.003-0130254 J.Pacheco||40.50|0.00||1|
20160200|5100008032|M00001|4212001000|||USD|6|20127705969|01|0001|379492|01/01/0001|01/01/0001|10/12/2015|Beagle Agentes de Aduana||0.00|126.26||1|
20160200|5100008032|M00002|4212001012|||USD|6|20127705969|01|0001|379492|01/01/0001|01/01/0001|10/12/2015|Entrada de facturas GRIR-Accd Freight-in como ref.||106.99|0.00||1|
20160200|5100008032|M00003|4011110000|||USD|6|20127705969|01|0001|379492|01/01/0001|01/01/0001|10/12/2015|Entrada de facturas IVA acred pagado como ref.||19.27|0.00||1|
20160200|5100008034|M00001|4212001000|||USD|6|20127705969|01|0001|379491|01/01/0001|01/01/0001|10/12/2015|Beagle Agentes de Aduana||0.00|199.12||1|
20160200|5100008034|M00002|4212001007|||USD|6|20127705969|01|0001|379491|01/01/0001|01/01/0001|10/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||168.75|0.00||1|
20160200|5100008034|M00003|4011110000|||USD|6|20127705969|01|0001|379491|01/01/0001|01/01/0001|10/12/2015|Entrada de facturas IVA acred pagado como ref.||30.37|0.00||1|
20160200|5100008043|M00001|4212001000|||USD|6|20100010136|01|F027|11982|01/01/0001|01/01/0001|10/12/2015|Cosmos Agencia Maritima SAC||0.00|1294.30||1|
20160200|5100008043|M00002|4212001007|||USD|6|20100010136|01|F027|11982|01/01/0001|01/01/0001|10/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||1096.86|0.00||1|
20160200|5100008043|M00003|4011110000|||USD|6|20100010136|01|F027|11982|01/01/0001|01/01/0001|10/12/2015|Entrada de facturas IVA acred pagado como ref.||197.44|0.00||1|
20160200|5100008015|M00001|4212001000|||PEN|6|20101071562|01|0008|034582|01/01/0001|01/01/0001|11/12/2015|PricewaterhouseCoopers Soc Civil||0.00|849.60||1|
20160200|5100008015|M00002|6322010002|||PEN|6|20101071562|01|0008|034582|01/01/0001|01/01/0001|11/12/2015|Entrada de facturas Prof Sv-Tax Consult como ref.||800.00|0.00||1|
20160200|5100008015|M00003|4011110000|||PEN|6|20101071562|01|0008|034582|01/01/0001|01/01/0001|11/12/2015|Entrada de facturas IVA acred pagado como ref.||144.00|0.00||1|
20160200|5100008015|M00004|4018910001|||PEN|6|20101071562|01|0008|034582|01/01/0001|01/01/0001|11/12/2015|Entrada de facturas MISC.P&A-SERVICE W/H como ref.||0.00|94.40||1|
20160200|5100008026|M00001|4212001000|||USD|6|20108407167|01|0003|043355|01/01/0001|01/01/0001|11/12/2015|Beagle Agentes de Aduana||0.00|540.16||1|
20160200|5100008026|M00002|4212001007|||USD|6|20108407167|01|0003|043355|01/01/0001|01/01/0001|11/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||457.72|0.00||1|
20160200|5100008026|M00003|4011110000|||USD|6|20108407167|01|0003|043355|01/01/0001|01/01/0001|11/12/2015|Entrada de facturas IVA acred pagado como ref.||82.37|0.00||1|
20160200|5100008026|M00004|6593010001|||USD|6|20108407167|01|0003|043355|01/01/0001|01/01/0001|11/12/2015|Entrada de facturas Otros Gastos Misc como ref.||0.07|0.00||1|
20160200|5100008040|M00001|4212001000|||USD|6|20107012011|01|F034|4739|01/01/0001|01/01/0001|11/12/2015|APM Terminals Inland Services SA||0.00|752.91||1|
20160200|5100008040|M00002|4212001007|||USD|6|20107012011|01|F034|4739|01/01/0001|01/01/0001|11/12/2015|Entrada de facturas CxP Imp import. OIM como ref.||638.06|0.00||1|
